Log file open, 02/05/23 10:35:59
[2023.02.05-16.59.19:756][  0]LogStaticMesh: Built static mesh [0.40s] /Game/Stew/Models/PepperChain_Geo_v1_polySurface11.PepperChain_Geo_v1_polySurface11
[2023.02.05-16.59.19:759][  0]LogStaticMesh: Display: Building static mesh Kitchen_Counter_geo_V1...
[2023.02.05-16.59.19:813][  0]LogStaticMesh: Display: Building static mesh Book_Geo_V1_Cube_001...
[2023.02.05-16.59.19:837][  0]LogStaticMesh: Display: Building static mesh whole_tomato_geo_v1...
[2023.02.05-16.59.19:861][  0]LogStaticMesh: Built static mesh [0.10s] /Game/Stew/Models/Kitchen_Counter_geo_V1.Kitchen_Counter_geo_V1
[2023.02.05-16.59.19:872][  0]LogStaticMesh: Display: Building static mesh CuttingBoard_Geo_V1_Cube...
[2023.02.05-16.59.19:926][  0]LogStaticMesh: Built static mesh [0.11s] /Game/Stew/Models/Book_Geo_V1_Cube_001.Book_Geo_V1_Cube_001
[2023.02.05-16.59.19:949][  0]LogStaticMesh: Built static mesh [0.11s] /Game/Stew/Models/whole_tomato_geo_v1.whole_tomato_geo_v1
[2023.02.05-16.59.19:969][  0]LogStaticMesh: Built static mesh [0.73s] /Game/Stew/Models/Pot_Geo_v1.Pot_Geo_v1
[2023.02.05-16.59.20:064][  0]LogStaticMesh: Built static mesh [0.19s] /Game/Stew/Models/CuttingBoard_Geo_V1_Cube.CuttingBoard_Geo_V1_Cube
[2023.02.05-16.59.21:493][  0]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/Map1_BlockOut) is flushing async loading
[2023.02.05-16.59.21:514][  0]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/Map1_BP_Caroline) is flushing async loading
[2023.02.05-16.59.21:526][  0]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/Map1_Lighting) is flushing async loading
[2023.02.05-16.59.21:530][  0]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/Map1_Sound) is flushing async loading
[2023.02.05-16.59.21:749][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.05-16.59.21:815][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.02.05-16.59.21:832][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.05-16.59.21:834][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 1.124ms to complete.
[2023.02.05-16.59.21:834][  0]LogFileHelpers: Loading map 'Map1_P' took 4.342
[2023.02.05-16.59.22:839][  0]LogUnrealEdMisc: Total Editor Startup Time, took 1549.652
[2023.02.05-16.59.22:848][  0]LogShaderCompilers: Display: ================================================
[2023.02.05-16.59.22:870][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.05-16.59.22:870][  0]LogShaderCompilers: Display: Total job queries 3126, among them cache hits 0 (0.00%)
[2023.02.05-16.59.22:870][  0]LogShaderCompilers: Display: Tracking 3126 distinct input hashes that result in 2175 distinct outputs (69.58%)
[2023.02.05-16.59.22:870][  0]LogShaderCompilers: Display: RAM used: 8.86 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 1.08%
[2023.02.05-16.59.22:877][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.05-16.59.22:877][  0]LogShaderCompilers: Display: Shaders Compiled: 3126
[2023.02.05-16.59.22:877][  0]LogShaderCompilers: Display: Jobs assigned 3126, completed 3126 (100.00%)
[2023.02.05-16.59.22:877][  0]LogShaderCompilers: Display: Average time worker was idle: 1.49 s
[2023.02.05-16.59.22:877][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 507.48 s, longest 1158.82 s
[2023.02.05-16.59.22:877][  0]LogShaderCompilers: Display: Job execution time: average 18.36 s, max 62.97 s
[2023.02.05-16.59.22:877][  0]LogShaderCompilers: Display: Job life time (pending + execution): average 525.84 s, max 1160.54
[2023.02.05-16.59.22:877][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1169.97 s
[2023.02.05-16.59.22:878][  0]LogShaderCompilers: Display: Jobs were issued in 342 batches (only local compilation was used), average 9.14 jobs/batch
[2023.02.05-16.59.22:878][  0]LogShaderCompilers: Display: Average processing rate: 2.67 jobs/sec
[2023.02.05-16.59.22:878][  0]LogShaderCompilers: Display: Total thread time: 5622.67 s
[2023.02.05-16.59.22:878][  0]LogShaderCompilers: Display: Total thread preprocess time: 204.02 s
[2023.02.05-16.59.22:878][  0]LogShaderCompilers: Display: Percentage time preprocessing: 3.63%
[2023.02.05-16.59.22:879][  0]LogShaderCompilers: Display: Effective parallelization: 4.81 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.02.05-16.59.22:879][  0]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.05-16.59.22:879][  0]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 35.22 sec, max 35.22 sec, min 35.22 sec)
[2023.02.05-16.59.22:879][  0]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 12.67 sec, max 32.86 sec, min 0.75 sec)
[2023.02.05-16.59.22:879][  0]LogShaderCompilers: Display:                                    FShadingFurnaceTestPassPS (compiled    1 times, average 12.31 sec, max 12.31 sec, min 12.31 sec)
[2023.02.05-16.59.22:879][  0]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 11.03 sec, max 25.89 sec, min 4.52 sec)
[2023.02.05-16.59.22:879][  0]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS (compiled  128 times, average 6.44 sec, max 12.15 sec, min 3.25 sec)
[2023.02.05-16.59.22:879][  0]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.05-16.59.22:879][  0]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 14.66% of total time (compiled  128 times, average 6.44 sec, max 12.15 sec, min 3.25 sec)
[2023.02.05-16.59.22:879][  0]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 8.68% of total time (compiled  128 times, average 3.81 sec, max 10.95 sec, min 0.65 sec)
[2023.02.05-16.59.22:879][  0]LogShaderCompilers: Display:                                             FDeferredLightPS - 6.46% of total time (compiled  102 times, average 3.56 sec, max 7.74 sec, min 0.92 sec)
[2023.02.05-16.59.22:879][  0]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 6.07% of total time (compiled  128 times, average 2.66 sec, max 5.82 sec, min 1.58 sec)
[2023.02.05-16.59.22:879][  0]LogShaderCompilers: Display:                                  FScreenProbeTraceMeshSDFsCS - 5.63% of total time (compiled   96 times, average 3.30 sec, max 8.09 sec, min 0.60 sec)
[2023.02.05-16.59.22:879][  0]LogShaderCompilers: Display: ================================================
[2023.02.05-16.59.23:949][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.05-16.59.23:980][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.05-16.59.24:004][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.05-16.59.24:021][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.05-16.59.24:044][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.05-16.59.24:081][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.05-16.59.24:090][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.05-16.59.24:097][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.05-16.59.24:104][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.05-16.59.24:112][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "VerticalModeToolbar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:390][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:391][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:391][  0]LogSlate: The tab "LevelEditorToolBar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:391][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:391][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.05-16.59.25:639][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-16.59.25:736][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-16.59.25:748][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-16.59.25:759][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-16.59.26:491][  0]LogMeshUtilities: Finished distance field build in 5.4s - 126x126x126 sparse distance field, 1.9Mb total, 0.1Mb always loaded, 52% occupied, 1322 triangles, EditorSkySphere
[2023.02.05-16.59.26:946][  0]LogSlate: Took 0.000147 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.05-16.59.27:052][  0]LogSlate: Took 0.027568 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.05-16.59.27:133][  0]LogSlate: Took 0.040414 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.05-16.59.27:216][  0]LogSlate: Took 0.018975 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.05-16.59.27:270][  0]LogViewport: Scene viewport resized to 1539x587, mode Windowed.
[2023.02.05-16.59.27:810][  0]LogSlate: Took 0.062122 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.05-16.59.31:357][  0]LogMeshUtilities: Finished distance field build in 3.6s - 126x105x70 sparse distance field, 0.9Mb total, 0.0Mb always loaded, 56% occupied, 1074 triangles, Slottedspoon_geo_v1
[2023.02.05-16.59.32:237][  0]LogStall: Startup...
[2023.02.05-16.59.32:238][  0]LogStall: Startup complete.
[2023.02.05-16.59.32:332][  0]LogLoad: (Engine Initialization) Total time: 1559.15 seconds
[2023.02.05-16.59.32:332][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.05-16.59.32:586][  0]AssetCheck: New page: Asset Save: Blueprint_CeilingLight
[2023.02.05-16.59.32:596][  0]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/StarterContent/Blueprints/Blueprint_CeilingLight.Blueprint_CeilingLight
[2023.02.05-16.59.32:896][  0]LogAssetRegistry: Asset discovery search completed in 1273.6525 seconds
[2023.02.05-16.59.32:958][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000007 seconds (updated 0 objects)
[2023.02.05-16.59.33:035][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.02.05-16.59.34:571][  1]LogMeshUtilities: Finished distance field build in 3.2s - 126x105x56 sparse distance field, 0.9Mb total, 0.0Mb always loaded, 66% occupied, 11584 triangles, Pot_Geo_v1
[2023.02.05-16.59.35:051][  1]LogFileCache: Retrieving MD5 hashes for directory 'C:/Users/yisah/OneDrive/Documents/GitHub/OP-GGJ-23/Project_Stew/Content/' took 2.24s
[2023.02.05-16.59.39:791][ 12]LogMeshUtilities: Finished distance field build in 5.2s - 126x126x126 sparse distance field, 1.8Mb total, 0.1Mb always loaded, 49% occupied, 1690 triangles, whole_tomato_geo_v1
[2023.02.05-16.59.42:721][ 21]LogMeshUtilities: Finished distance field build in 2.9s - 70x119x70 sparse distance field, 0.7Mb total, 0.0Mb always loaded, 68% occupied, 1648 triangles, Book_Geo_V1_Cube_001
[2023.02.05-16.59.46:880][ 34]LogMeshUtilities: Finished distance field build in 4.2s - 126x126x126 sparse distance field, 1.9Mb total, 0.1Mb always loaded, 52% occupied, 1481 triangles, Kitchen_Counter_geo_V1
[2023.02.05-16.59.50:481][ 44]LogMeshUtilities: Finished distance field build in 3.4s - 63x77x126 sparse distance field, 0.8Mb total, 0.0Mb always loaded, 69% occupied, 6013 triangles, PepperChain_Geo_v1_polySurface11
[2023.02.05-16.59.54:172][ 56]LogMeshUtilities: Finished distance field build in 3.7s - 105x105x91 sparse distance field, 1.3Mb total, 0.0Mb always loaded, 75% occupied, 9360 triangles, Stove_geo_01
[2023.02.05-16.59.55:669][ 60]LogMeshUtilities: Finished distance field build in 1.0s - 126x56x126 sparse distance field, 0.4Mb total, 0.0Mb always loaded, 20% occupied, 1893 triangles, Ladle_Geo_V2
[2023.02.05-17.00.33:771][223]LogViewport: Scene viewport resized to 1539x583, mode Windowed.
[2023.02.05-17.00.33:824][225]LogViewport: Scene viewport resized to 1539x570, mode Windowed.
[2023.02.05-17.00.33:907][227]LogViewport: Scene viewport resized to 1539x562, mode Windowed.
[2023.02.05-17.00.33:961][229]LogViewport: Scene viewport resized to 1539x555, mode Windowed.
[2023.02.05-17.00.34:163][244]LogViewport: Scene viewport resized to 1539x556, mode Windowed.
[2023.02.05-17.00.34:213][246]LogViewport: Scene viewport resized to 1539x563, mode Windowed.
[2023.02.05-17.00.37:602][437]LogEditorViewport: Clicking Background
[2023.02.05-17.00.38:922][482]LogEditorViewport: Clicking Background
[2023.02.05-17.00.39:522][501]LogEditorViewport: Clicking Background
[2023.02.05-17.00.42:565][601]LogEditorViewport: Clicking Background
[2023.02.05-17.00.43:739][638]LogEditorViewport: Clicking Background
[2023.02.05-17.01.02:240][532]LogSlate: Window 'Levels' being destroyed
[2023.02.05-17.01.02:251][532]LogViewport: Scene viewport resized to 765x563, mode Windowed.
[2023.02.05-17.01.11:269][940]LogViewport: Scene viewport resized to 770x563, mode Windowed.
[2023.02.05-17.01.11:292][941]LogViewport: Scene viewport resized to 794x563, mode Windowed.
[2023.02.05-17.01.11:372][943]LogViewport: Scene viewport resized to 966x563, mode Windowed.
[2023.02.05-17.01.11:428][945]LogViewport: Scene viewport resized to 1036x563, mode Windowed.
[2023.02.05-17.01.11:476][947]LogViewport: Scene viewport resized to 1052x563, mode Windowed.
[2023.02.05-17.01.11:523][949]LogViewport: Scene viewport resized to 1074x563, mode Windowed.
[2023.02.05-17.01.11:615][954]LogViewport: Scene viewport resized to 1078x563, mode Windowed.
[2023.02.05-17.01.11:660][956]LogViewport: Scene viewport resized to 1080x563, mode Windowed.
[2023.02.05-17.01.20:891][364]LogViewport: Scene viewport resized to 716x563, mode Windowed.
[2023.02.05-17.01.25:445][583]LogViewport: Scene viewport resized to 719x563, mode Windowed.
[2023.02.05-17.01.25:499][585]LogViewport: Scene viewport resized to 760x563, mode Windowed.
[2023.02.05-17.01.25:564][587]LogViewport: Scene viewport resized to 804x563, mode Windowed.
[2023.02.05-17.01.25:606][589]LogViewport: Scene viewport resized to 805x563, mode Windowed.
[2023.02.05-17.01.25:643][591]LogViewport: Scene viewport resized to 810x563, mode Windowed.
[2023.02.05-17.01.25:682][593]LogViewport: Scene viewport resized to 833x563, mode Windowed.
[2023.02.05-17.01.25:728][595]LogViewport: Scene viewport resized to 851x563, mode Windowed.
[2023.02.05-17.01.25:767][597]LogViewport: Scene viewport resized to 861x563, mode Windowed.
[2023.02.05-17.01.25:804][599]LogViewport: Scene viewport resized to 881x563, mode Windowed.
[2023.02.05-17.01.25:846][601]LogViewport: Scene viewport resized to 892x563, mode Windowed.
[2023.02.05-17.01.25:886][603]LogViewport: Scene viewport resized to 899x563, mode Windowed.
[2023.02.05-17.01.25:982][609]LogViewport: Scene viewport resized to 903x563, mode Windowed.
[2023.02.05-17.01.26:030][611]LogViewport: Scene viewport resized to 911x563, mode Windowed.
[2023.02.05-17.01.26:087][613]LogViewport: Scene viewport resized to 924x563, mode Windowed.
[2023.02.05-17.01.26:126][615]LogViewport: Scene viewport resized to 931x563, mode Windowed.
[2023.02.05-17.01.26:164][617]LogViewport: Scene viewport resized to 936x563, mode Windowed.
[2023.02.05-17.01.26:202][619]LogViewport: Scene viewport resized to 940x563, mode Windowed.
[2023.02.05-17.01.26:236][621]LogViewport: Scene viewport resized to 945x563, mode Windowed.
[2023.02.05-17.01.26:272][623]LogViewport: Scene viewport resized to 947x563, mode Windowed.
[2023.02.05-17.01.26:309][625]LogViewport: Scene viewport resized to 953x563, mode Windowed.
[2023.02.05-17.01.26:343][627]LogViewport: Scene viewport resized to 958x563, mode Windowed.
[2023.02.05-17.01.26:380][629]LogViewport: Scene viewport resized to 968x563, mode Windowed.
[2023.02.05-17.01.26:413][631]LogViewport: Scene viewport resized to 978x563, mode Windowed.
[2023.02.05-17.01.26:502][637]LogViewport: Scene viewport resized to 980x563, mode Windowed.
[2023.02.05-17.01.26:549][639]LogViewport: Scene viewport resized to 988x563, mode Windowed.
[2023.02.05-17.01.26:607][641]LogViewport: Scene viewport resized to 1005x563, mode Windowed.
[2023.02.05-17.01.26:852][665]LogViewport: Scene viewport resized to 1007x563, mode Windowed.
[2023.02.05-17.01.28:110][719]LogViewport: Scene viewport resized to 1012x563, mode Windowed.
[2023.02.05-17.01.28:155][721]LogViewport: Scene viewport resized to 1024x563, mode Windowed.
[2023.02.05-17.01.28:208][723]LogViewport: Scene viewport resized to 1031x563, mode Windowed.
[2023.02.05-17.01.28:245][725]LogViewport: Scene viewport resized to 1041x563, mode Windowed.
[2023.02.05-17.01.28:282][727]LogViewport: Scene viewport resized to 1053x563, mode Windowed.
[2023.02.05-17.01.28:321][729]LogViewport: Scene viewport resized to 1065x563, mode Windowed.
[2023.02.05-17.01.28:357][731]LogViewport: Scene viewport resized to 1078x563, mode Windowed.
[2023.02.05-17.01.28:394][733]LogViewport: Scene viewport resized to 1095x563, mode Windowed.
[2023.02.05-17.01.28:432][735]LogViewport: Scene viewport resized to 1103x563, mode Windowed.
[2023.02.05-17.01.28:568][746]LogViewport: Scene viewport resized to 1106x563, mode Windowed.
[2023.02.05-17.01.28:616][748]LogViewport: Scene viewport resized to 1116x563, mode Windowed.
[2023.02.05-17.02.11:718][854]LogViewport: Scene viewport resized to 1116x561, mode Windowed.
[2023.02.05-17.02.11:774][856]LogViewport: Scene viewport resized to 1116x532, mode Windowed.
[2023.02.05-17.02.11:860][858]LogViewport: Scene viewport resized to 1116x489, mode Windowed.
[2023.02.05-17.02.11:910][860]LogViewport: Scene viewport resized to 1116x462, mode Windowed.
[2023.02.05-17.02.11:955][862]LogViewport: Scene viewport resized to 1116x441, mode Windowed.
[2023.02.05-17.02.11:994][864]LogViewport: Scene viewport resized to 1116x431, mode Windowed.
[2023.02.05-17.02.12:098][870]LogViewport: Scene viewport resized to 1116x425, mode Windowed.
[2023.02.05-17.02.12:205][874]LogViewport: Scene viewport resized to 1116x418, mode Windowed.
[2023.02.05-17.02.12:262][876]LogViewport: Scene viewport resized to 1116x408, mode Windowed.
[2023.02.05-17.02.14:740][969]LogStaticMesh: Display: Building static mesh Knife_geo_01...
[2023.02.05-17.02.14:784][969]LogStaticMesh: Built static mesh [0.04s] /Game/Stew/Models/Knife_geo_01.Knife_geo_01
[2023.02.05-17.02.14:938][969]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Stew/Models/Knife_geo_01.Knife_geo_01
[2023.02.05-17.02.14:968][969]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Stew/Models/Knife_geo_01.Knife_geo_01
[2023.02.05-17.02.14:981][969]LogActorFactory: Actor Factory spawned StaticMesh /Game/Stew/Models/Knife_geo_01.Knife_geo_01 as actor: StaticMeshActor /Game/Stew/Levels/Map1/Map1_Geo.Map1_Geo:PersistentLevel.StaticMeshActor_0
[2023.02.05-17.02.15:838][991]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Stew/Models/Knife_geo_01.Knife_geo_01
[2023.02.05-17.02.15:838][991]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/Stew/Models/Knife_geo_01.Knife_geo_01
[2023.02.05-17.02.15:841][991]LogActorFactory: Actor Factory spawned StaticMesh /Game/Stew/Models/Knife_geo_01.Knife_geo_01 as actor: StaticMeshActor /Game/Stew/Levels/Map1/Map1_Geo.Map1_Geo:PersistentLevel.StaticMeshActor_1
[2023.02.05-17.02.18:066][  1]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: ================================================
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Total job queries 3144, among them cache hits 0 (0.00%)
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Tracking 3139 distinct input hashes that result in 2184 distinct outputs (69.58%)
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: RAM used: 8.88 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 1.08%
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Shaders Compiled: 3139
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Jobs assigned 3143, completed 3139 (99.87%)
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Average time worker was idle: 3.70 s
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Time job spent in pending queue: average 504.74 s, longest 1158.82 s
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Job execution time: average 18.29 s, max 62.97 s
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Job life time (pending + execution): average 523.67 s, max 1160.54
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1177.70 s
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Jobs were issued in 359 batches (only local compilation was used), average 8.75 jobs/batch
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Average processing rate: 2.67 jobs/sec
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Total thread time: 5638.69 s
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Total thread preprocess time: 205.55 s
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Percentage time preprocessing: 3.65%
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Effective parallelization: 4.79 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.05-17.02.49:985][482]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 35.22 sec, max 35.22 sec, min 35.22 sec)
[2023.02.05-17.02.49:986][482]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 12.67 sec, max 32.86 sec, min 0.75 sec)
[2023.02.05-17.02.49:986][482]LogShaderCompilers: Display:                                    FShadingFurnaceTestPassPS (compiled    1 times, average 12.31 sec, max 12.31 sec, min 12.31 sec)
[2023.02.05-17.02.49:986][482]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 11.03 sec, max 25.89 sec, min 4.52 sec)
