Log file open, 02/05/23 15:18:23
[2023.02.05-21.24.08:788][ 32]LogUObjectHash: Compacting FUObjectHashTables data took   2.15ms
[2023.02.05-21.24.08:814][ 32]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.02.05-21.24.08:814][ 32]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.05-21.24.08:814][ 32]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.05-21.24.08:814][ 32]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.05-21.24.08:814][ 32]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.05-21.24.08:814][ 32]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.05-21.24.08:814][ 32]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.05-21.24.08:814][ 32]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.05-21.24.08:814][ 32]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.05-21.24.08:815][ 32]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.05-21.24.08:815][ 32]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.05-21.24.08:815][ 32]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.05-21.24.08:817][ 32]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.05-21.24.08:885][ 32]LogAudioMixer: Display: Using Audio Hardware Device Speakers/Headphones (Realtek(R) Audio)
[2023.02.05-21.24.08:885][ 32]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.05-21.24.08:885][ 32]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.05-21.24.08:885][ 32]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.05-21.24.08:886][ 32]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.05-21.24.08:886][ 32]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=2
[2023.02.05-21.24.08:888][ 32]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.05-21.24.08:888][ 32]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.05-21.24.08:888][ 32]LogInit: FAudioDevice initialized.
[2023.02.05-21.24.08:888][ 32]LogAudio: Display: Audio Device (ID: 2) registered with world 'Main_menu_level'.
[2023.02.05-21.24.08:897][ 32]LogLoad: Game class is 'BP_MenuGameMode_C'
[2023.02.05-21.24.08:903][ 32]LogWorld: Bringing World /Game/Stew/Levels/UEDPIE_0_Main_menu_level.Main_menu_level up for play (max tick rate 60) at 2023.02.05-15.24.08
[2023.02.05-21.24.08:905][ 32]LogWorld: Bringing up level for play took: 0.006971
[2023.02.05-21.24.08:906][ 32]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2023.02.05-21.24.09:141][ 32]LogPlayerManagement: Error: Failed to Create Player: A local player already exists for PlatformUserId 0,
[2023.02.05-21.24.09:205][ 32]PIE: Server logged in
[2023.02.05-21.24.09:206][ 32]PIE: Play in editor total start time 0.534 seconds.
[2023.02.05-21.24.09:208][ 32]LogSlate: New Slate User Created. Platform User Id 1, User Index 1, Is Virtual User: 0
[2023.02.05-21.24.09:209][ 32]LogSlate: Slate User Registered.  User Index 1, Is Virtual User: 0
[2023.02.05-21.24.09:801][ 33]LogBlueprintUserMessages: [Main_Menu_C_0] BP_MenuCharacter0
[2023.02.05-21.24.09:801][ 33]LogBlueprintUserMessages: [Main_Menu_C_0] BP_MenuCharacter1
[2023.02.05-21.24.09:801][ 33]LogBlueprintUserMessages: [Main_Menu_C_0] BP_MenuCharacter2
[2023.02.05-21.24.12:309][178]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton
[2023.02.05-21.24.12:909][208]LogBlueprintUserMessages: [Main_Menu_C_0] HowToButton
[2023.02.05-21.24.13:340][234]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton
[2023.02.05-21.24.14:140][281]LogBlueprintUserMessages: [BP_MenuCharacter_C_0] BP_MenuCharacter0
[2023.02.05-21.24.14:140][281]LogBlueprintUserMessages: [Main_Menu_C_0] Carrot
[2023.02.05-21.24.14:162][281]LogBlueprintUserMessages: [Main_Menu_C_0] 1
[2023.02.05-21.24.14:934][328]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton_1
[2023.02.05-21.24.14:934][328]LogBlueprintUserMessages: [Main_Menu_C_0] Carrot
[2023.02.05-21.24.14:934][328]LogBlueprintUserMessages: [Main_Menu_C_0] Leek
[2023.02.05-21.24.14:934][328]LogBlueprintUserMessages: [Main_Menu_C_0] Carrot
[2023.02.05-21.24.14:934][328]LogBlueprintUserMessages: [Main_Menu_C_0] START
[2023.02.05-21.24.14:934][328]LogBlueprintUserMessages: [Main_Menu_C_0] true
[2023.02.05-21.24.14:934][328]LogBlueprintUserMessages: [Main_Menu_C_0] false
[2023.02.05-21.24.25:778][978]LogBlueprintUserMessages: [BP_MenuCharacter_C_2] BP_MenuCharacter2
[2023.02.05-21.24.25:778][978]LogBlueprintUserMessages: [Main_Menu_C_0] Turnip
[2023.02.05-21.24.26:848][ 42]LogBlueprintUserMessages: [Main_Menu_C_0] Turnip
[2023.02.05-21.24.26:848][ 42]LogBlueprintUserMessages: [Main_Menu_C_0] START
[2023.02.05-21.24.29:621][204]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-21.24.29:621][204]LogWorld: BeginTearingDown for /Game/Stew/Levels/UEDPIE_0_Main_menu_level
[2023.02.05-21.24.29:621][204]LogWorld: UWorld::CleanupWorld for Main_menu_level, bSessionEnded=true, bCleanupResources=true
[2023.02.05-21.24.29:622][204]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-21.24.29:626][204]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.05-21.24.29:633][204]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-21.24.29:677][204]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-21.24.29:707][204]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.05-21.24.29:709][204]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.05-21.24.29:801][204]LogUObjectHash: Compacting FUObjectHashTables data took   2.47ms
[2023.02.05-21.24.29:827][205]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2023.02.05-21.24.31:799][323]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.05-21.24.31:806][323]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.05-21.24.31:807][323]PIE: New page: PIE session: Main_menu_level (Feb 5, 2023, 9:24:31 AM)
[2023.02.05-21.24.31:807][323]LogPlayLevel: Creating play world package: /Game/Stew/Levels/UEDPIE_0_Main_menu_level
[2023.02.05-21.24.31:808][323]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001329s)
[2023.02.05-21.24.31:808][323]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Stew/Levels/Main_menu_level.Main_menu_level to /Game/Stew/Levels/UEDPIE_0_Main_menu_level.Main_menu_level (0.001369s)
[2023.02.05-21.24.31:808][323]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.05-21.24.31:809][323]LogAIModule: Creating AISystem for world Main_menu_level
[2023.02.05-21.24.31:809][323]LogPlayLevel: PIE: World Init took: (0.000753s)
[2023.02.05-21.24.31:926][323]LogUObjectHash: Compacting FUObjectHashTables data took   2.25ms
[2023.02.05-21.24.31:931][323]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.02.05-21.24.31:931][323]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.05-21.24.31:931][323]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.05-21.24.31:931][323]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.05-21.24.31:931][323]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.05-21.24.31:931][323]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.05-21.24.31:931][323]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.05-21.24.31:931][323]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.05-21.24.31:931][323]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.05-21.24.31:931][323]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.05-21.24.31:931][323]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.05-21.24.31:931][323]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.05-21.24.31:933][323]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.05-21.24.31:998][323]LogAudioMixer: Display: Using Audio Hardware Device Speakers/Headphones (Realtek(R) Audio)
[2023.02.05-21.24.31:998][323]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.05-21.24.31:998][323]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.05-21.24.31:998][323]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.05-21.24.31:998][323]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.02.05-21.24.31:998][323]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=3
[2023.02.05-21.24.32:000][323]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.02.05-21.24.32:000][323]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.02.05-21.24.32:000][323]LogInit: FAudioDevice initialized.
[2023.02.05-21.24.32:000][323]LogAudio: Display: Audio Device (ID: 3) registered with world 'Main_menu_level'.
[2023.02.05-21.24.32:003][323]LogLoad: Game class is 'BP_MenuGameMode_C'
[2023.02.05-21.24.32:003][323]LogWorld: Bringing World /Game/Stew/Levels/UEDPIE_0_Main_menu_level.Main_menu_level up for play (max tick rate 60) at 2023.02.05-15.24.32
[2023.02.05-21.24.32:003][323]LogWorld: Bringing up level for play took: 0.000348
[2023.02.05-21.24.32:005][323]LogOnline: OSS: Created online subsystem instance for: :Context_7
[2023.02.05-21.24.32:011][323]LogPlayerManagement: Error: Failed to Create Player: A local player already exists for PlatformUserId 0,
[2023.02.05-21.24.32:016][323]PIE: Server logged in
[2023.02.05-21.24.32:017][323]PIE: Play in editor total start time 0.21 seconds.
[2023.02.05-21.24.32:044][324]LogBlueprintUserMessages: [Main_Menu_C_0] BP_MenuCharacter0
[2023.02.05-21.24.32:044][324]LogBlueprintUserMessages: [Main_Menu_C_0] BP_MenuCharacter1
[2023.02.05-21.24.32:044][324]LogBlueprintUserMessages: [Main_Menu_C_0] BP_MenuCharacter2
[2023.02.05-21.24.33:849][431]LogBlueprintUserMessages: [Main_Menu_C_0] 
[2023.02.05-21.24.38:559][713]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton
[2023.02.05-21.24.39:625][777]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton_1
[2023.02.05-21.24.39:625][777]LogBlueprintUserMessages: [BP_MenuCharacter_C_0] BP_MenuCharacter0
[2023.02.05-21.24.39:625][777]LogBlueprintUserMessages: [Main_Menu_C_0] Carrot
[2023.02.05-21.24.39:625][777]LogBlueprintUserMessages: [Main_Menu_C_0] 1
[2023.02.05-21.24.40:009][800]LogBlueprintUserMessages: [Main_Menu_C_0] ExitButton_1
[2023.02.05-21.24.41:008][860]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton
[2023.02.05-21.24.41:492][889]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton_1
[2023.02.05-21.24.41:525][891]LogBlueprintUserMessages: [BP_MenuCharacter_C_0] BP_MenuCharacter0
[2023.02.05-21.24.41:525][891]LogBlueprintUserMessages: [Main_Menu_C_0] Carrot
[2023.02.05-21.24.41:525][891]LogBlueprintUserMessages: [Main_Menu_C_0] 1
[2023.02.05-21.24.42:241][934]LogBlueprintUserMessages: [Main_Menu_C_0] ExitButton_1
[2023.02.05-21.24.42:292][937]LogBlueprintUserMessages: [BP_MenuCharacter_C_0] BP_MenuCharacter0
[2023.02.05-21.24.42:292][937]LogBlueprintUserMessages: [Main_Menu_C_0] Turnip
[2023.02.05-21.24.42:292][937]LogBlueprintUserMessages: [Main_Menu_C_0] 0
[2023.02.05-21.24.42:975][978]LogBlueprintUserMessages: [BP_MenuCharacter_C_0] BP_MenuCharacter0
[2023.02.05-21.24.42:975][978]LogBlueprintUserMessages: [Main_Menu_C_0] Carrot
[2023.02.05-21.24.42:975][978]LogBlueprintUserMessages: [Main_Menu_C_0] 1
[2023.02.05-21.24.42:991][979]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton_1
[2023.02.05-21.24.43:925][ 35]LogBlueprintUserMessages: [Main_Menu_C_0] ExitButton_1
[2023.02.05-21.24.44:009][ 40]LogBlueprintUserMessages: [BP_MenuCharacter_C_0] BP_MenuCharacter0
[2023.02.05-21.24.44:009][ 40]LogBlueprintUserMessages: [Main_Menu_C_0] Leek
[2023.02.05-21.24.44:009][ 40]LogBlueprintUserMessages: [Main_Menu_C_0] 2
[2023.02.05-21.24.45:342][120]LogBlueprintUserMessages: [BP_MenuCharacter_C_0] BP_MenuCharacter0
[2023.02.05-21.24.45:342][120]LogBlueprintUserMessages: [Main_Menu_C_0] Potato
[2023.02.05-21.24.45:342][120]LogBlueprintUserMessages: [Main_Menu_C_0] 3
[2023.02.05-21.24.46:060][163]LogBlueprintUserMessages: [BP_MenuCharacter_C_0] BP_MenuCharacter0
[2023.02.05-21.24.46:060][163]LogBlueprintUserMessages: [Main_Menu_C_0] Turnip
[2023.02.05-21.24.46:060][163]LogBlueprintUserMessages: [Main_Menu_C_0] 0
[2023.02.05-21.24.46:530][191]LogBlueprintUserMessages: [BP_MenuCharacter_C_0] BP_MenuCharacter0
[2023.02.05-21.24.46:530][191]LogBlueprintUserMessages: [Main_Menu_C_0] Carrot
[2023.02.05-21.24.46:530][191]LogBlueprintUserMessages: [Main_Menu_C_0] 1
[2023.02.05-21.24.46:929][215]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton_1
[2023.02.05-21.24.46:929][215]LogBlueprintUserMessages: [Main_Menu_C_0] Carrot
[2023.02.05-21.24.46:929][215]LogBlueprintUserMessages: [Main_Menu_C_0] Leek
[2023.02.05-21.24.46:929][215]LogBlueprintUserMessages: [Main_Menu_C_0] Carrot
[2023.02.05-21.24.46:929][215]LogBlueprintUserMessages: [Main_Menu_C_0] START
[2023.02.05-21.24.46:929][215]LogBlueprintUserMessages: [Main_Menu_C_0] true
[2023.02.05-21.24.46:929][215]LogBlueprintUserMessages: [Main_Menu_C_0] false
[2023.02.05-21.24.50:730][443]LogBlueprintUserMessages: [Main_Menu_C_0] Leek
[2023.02.05-21.24.50:730][443]LogBlueprintUserMessages: [Main_Menu_C_0] Potato
[2023.02.05-21.24.50:730][443]LogBlueprintUserMessages: [Main_Menu_C_0] Leek
[2023.02.05-21.24.50:730][443]LogBlueprintUserMessages: [Main_Menu_C_0] START
[2023.02.05-21.24.54:084][644]LogBlueprintUserMessages: [Main_Menu_C_0] Turnip
[2023.02.05-21.24.54:084][644]LogBlueprintUserMessages: [Main_Menu_C_0] Potato
[2023.02.05-21.24.54:084][644]LogBlueprintUserMessages: [Main_Menu_C_0] START
[2023.02.05-21.24.54:137][645]LogNet: Browse: /Game/Stew/Levels/Map1/Map1_P
[2023.02.05-21.24.54:150][645]LogLoad: LoadMap: /Game/Stew/Levels/Map1/Map1_P
[2023.02.05-21.24.54:150][645]LogWorld: BeginTearingDown for /Game/Stew/Levels/UEDPIE_0_Main_menu_level
[2023.02.05-21.24.54:150][645]LogWorld: UWorld::CleanupWorld for Main_menu_level, bSessionEnded=true, bCleanupResources=true
[2023.02.05-21.24.54:151][645]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-21.24.54:201][645]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.05-21.24.54:205][645]LogUObjectHash: Compacting FUObjectHashTables data took   1.69ms
[2023.02.05-21.24.54:215][645]LogAudio: Display: Audio Device (ID: 3) registered with world 'Map1_P'.
[2023.02.05-21.24.54:215][645]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.05-21.24.54:216][645]LogAIModule: Creating AISystem for world Map1_P
[2023.02.05-21.24.54:216][645]LogPlayLevel: PIE: World Init took: (0.000682s)
[2023.02.05-21.24.54:265][645]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.05-21.24.54:265][645]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/UEDPIE_0_Map1_Sound) is flushing async loading
[2023.02.05-21.24.54:265][645]LogStreaming: Display: FlushAsyncLoading(-1): 1 QueuedPackages, 0 AsyncPackages
[2023.02.05-21.24.54:266][645]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/UEDPIE_0_Map1_Lighting) is flushing async loading
[2023.02.05-21.24.54:267][645]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/UEDPIE_0_Map1_Geo) is flushing async loading
[2023.02.05-21.24.54:268][645]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/UEDPIE_0_Map1_FX) is flushing async loading
[2023.02.05-21.24.54:270][645]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/UEDPIE_0_Map1_BlockOut) is flushing async loading
[2023.02.05-21.24.54:273][645]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/UEDPIE_0_Map1_BP_Caroline) is flushing async loading
[2023.02.05-21.24.54:275][645]LogStreaming: Display: ULevelStreaming::RequestLevel(/Game/Stew/Levels/Map1/UEDPIE_0_Map1_BP_Nate) is flushing async loading
[2023.02.05-21.24.54:281][645]LogWorld: Bringing World /Game/Stew/Levels/Map1/UEDPIE_0_Map1_P.Map1_P up for play (max tick rate 60) at 2023.02.05-15.24.54
[2023.02.05-21.24.54:281][645]LogWorld: Bringing up level for play took: 0.000498
[2023.02.05-21.24.54:357][645]LogPlayerManagement: Error: Failed to Create Player: A local player already exists for PlatformUserId 0,
[2023.02.05-21.24.54:357][645]LogPlayerManagement: Error: Failed to Create Player: A local player already exists for PlatformUserId 1,
[2023.02.05-21.24.54:357][645]LogPlayerManagement: Error: Failed to Create Player: A local player already exists for PlatformUserId 2,
[2023.02.05-21.24.54:357][645]LogLoad: Took 0.207870 seconds to LoadMap(/Game/Stew/Levels/Map1/Map1_P)
[2023.02.05-21.24.56:695][775]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-21.24.56:695][775]LogWorld: BeginTearingDown for /Game/Stew/Levels/Map1/UEDPIE_0_Map1_P
[2023.02.05-21.24.56:696][775]LogWorld: UWorld::CleanupWorld for Map1_P, bSessionEnded=true, bCleanupResources=true
[2023.02.05-21.24.56:696][775]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-21.24.56:700][775]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.05-21.24.56:706][775]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.05-21.24.56:749][775]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.05-21.24.56:749][775]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.05-21.24.56:751][775]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.05-21.24.56:783][775]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.05-21.24.56:787][775]LogUObjectHash: Compacting FUObjectHashTables data took   2.02ms
[2023.02.05-21.24.56:812][776]LogPlayLevel: Display: Destroying online subsystem :Context_7
[2023.02.05-21.24.56:857][776]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2023.02.05-21.24.57:785][832]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.05-21.24.57:791][832]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.05-21.24.57:791][832]PIE: New page: PIE session: Main_menu_level (Feb 5, 2023, 9:24:57 AM)
[2023.02.05-21.24.57:791][832]LogPlayLevel: Creating play world package: /Game/Stew/Levels/UEDPIE_0_Main_menu_level
[2023.02.05-21.24.57:792][832]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001180s)
[2023.02.05-21.24.57:792][832]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Stew/Levels/Main_menu_level.Main_menu_level to /Game/Stew/Levels/UEDPIE_0_Main_menu_level.Main_menu_level (0.001209s)
[2023.02.05-21.24.57:792][832]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.05-21.24.57:792][832]LogAIModule: Creating AISystem for world Main_menu_level
[2023.02.05-21.24.57:793][832]LogPlayLevel: PIE: World Init took: (0.000625s)
[2023.02.05-21.24.57:837][832]LogUObjectHash: Compacting FUObjectHashTables data took   1.67ms
[2023.02.05-21.24.57:838][832]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.02.05-21.24.57:838][832]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.05-21.24.57:838][832]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.05-21.24.57:838][832]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.05-21.24.57:838][832]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.05-21.24.57:838][832]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.05-21.24.57:838][832]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.05-21.24.57:838][832]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.05-21.24.57:838][832]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.05-21.24.57:839][832]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.05-21.24.57:839][832]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.05-21.24.57:839][832]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.05-21.24.57:840][832]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.05-21.24.57:906][832]LogAudioMixer: Display: Using Audio Hardware Device Speakers/Headphones (Realtek(R) Audio)
[2023.02.05-21.24.57:906][832]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.05-21.24.57:906][832]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.05-21.24.57:906][832]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.05-21.24.57:906][832]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.02.05-21.24.57:906][832]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=4
[2023.02.05-21.24.57:910][832]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.02.05-21.24.57:910][832]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.02.05-21.24.57:910][832]LogInit: FAudioDevice initialized.
[2023.02.05-21.24.57:910][832]LogAudio: Display: Audio Device (ID: 4) registered with world 'Main_menu_level'.
[2023.02.05-21.24.57:912][832]LogLoad: Game class is 'BP_MenuGameMode_C'
[2023.02.05-21.24.57:912][832]LogWorld: Bringing World /Game/Stew/Levels/UEDPIE_0_Main_menu_level.Main_menu_level up for play (max tick rate 60) at 2023.02.05-15.24.57
[2023.02.05-21.24.57:913][832]LogWorld: Bringing up level for play took: 0.000308
[2023.02.05-21.24.57:915][832]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.02.05-21.24.57:920][832]LogPlayerManagement: Error: Failed to Create Player: A local player already exists for PlatformUserId 0,
[2023.02.05-21.24.57:926][832]PIE: Server logged in
[2023.02.05-21.24.57:926][832]PIE: Play in editor total start time 0.136 seconds.
[2023.02.05-21.24.57:991][834]LogBlueprintUserMessages: [Main_Menu_C_0] BP_MenuCharacter0
[2023.02.05-21.24.57:991][834]LogBlueprintUserMessages: [Main_Menu_C_0] BP_MenuCharacter1
[2023.02.05-21.24.57:991][834]LogBlueprintUserMessages: [Main_Menu_C_0] BP_MenuCharacter2
[2023.02.05-21.25.00:740][999]LogBlueprintUserMessages: [Main_Menu_C_0] 
[2023.02.05-21.25.01:123][ 22]LogBlueprintUserMessages: [Main_Menu_C_0] 
[2023.02.05-21.25.01:305][ 33]LogBlueprintUserMessages: [Main_Menu_C_0] 
[2023.02.05-21.25.04:430][220]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton
[2023.02.05-21.25.05:480][283]LogBlueprintUserMessages: [BP_MenuCharacter_C_0] BP_MenuCharacter0
[2023.02.05-21.25.05:480][283]LogBlueprintUserMessages: [Main_Menu_C_0] Carrot
[2023.02.05-21.25.05:480][283]LogBlueprintUserMessages: [Main_Menu_C_0] 1
[2023.02.05-21.25.05:547][287]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton_1
[2023.02.05-21.25.05:880][307]LogBlueprintUserMessages: [BP_MenuCharacter_C_0] BP_MenuCharacter0
[2023.02.05-21.25.05:880][307]LogBlueprintUserMessages: [Main_Menu_C_0] Leek
[2023.02.05-21.25.05:880][307]LogBlueprintUserMessages: [Main_Menu_C_0] 2
[2023.02.05-21.25.06:383][337]LogBlueprintUserMessages: [Main_Menu_C_0] ExitButton_1
[2023.02.05-21.25.07:367][396]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton
[2023.02.05-21.25.07:883][427]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton_1
[2023.02.05-21.25.07:883][427]LogBlueprintUserMessages: [BP_MenuCharacter_C_0] BP_MenuCharacter0
[2023.02.05-21.25.07:883][427]LogBlueprintUserMessages: [Main_Menu_C_0] Carrot
[2023.02.05-21.25.07:883][427]LogBlueprintUserMessages: [Main_Menu_C_0] 1
[2023.02.05-21.25.08:538][466]LogBlueprintUserMessages: [Main_Menu_C_0] ExitButton_1
[2023.02.05-21.25.09:710][536]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton
[2023.02.05-21.25.10:410][578]LogBlueprintUserMessages: [BP_MenuCharacter_C_0] BP_MenuCharacter0
[2023.02.05-21.25.10:410][578]LogBlueprintUserMessages: [Main_Menu_C_0] Carrot
[2023.02.05-21.25.10:410][578]LogBlueprintUserMessages: [Main_Menu_C_0] 1
[2023.02.05-21.25.11:694][655]LogBlueprintUserMessages: [Main_Menu_C_0] PlayButton_1
[2023.02.05-21.25.11:694][655]LogBlueprintUserMessages: [Main_Menu_C_0] Carrot
[2023.02.05-21.25.11:694][655]LogBlueprintUserMessages: [Main_Menu_C_0] Leek
[2023.02.05-21.25.11:694][655]LogBlueprintUserMessages: [Main_Menu_C_0] Carrot
[2023.02.05-21.25.11:694][655]LogBlueprintUserMessages: [Main_Menu_C_0] START
[2023.02.05-21.25.11:694][655]LogBlueprintUserMessages: [Main_Menu_C_0] true
